Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
35, 1.85881, 0.131021, -3.57076, -0.000976562, 0, -0.000976562, 0.0126953, 0.358398, -9.84082, 10.6.2021 14:1:18.663
36, 1.85881, 0.131021, -3.57076, 0, 0, 0, 0.0322266, 0.333008, -9.81543, 10.6.2021 14:1:18.671
37, 1.85881, 0.131021, -3.57076, 0, 0, -0.000976562, 0.0322266, 0.326172, -9.87793, 10.6.2021 14:1:18.679
38, 1.85881, 0.131021, -3.57076, 0, 0, -0.000976562, 0.0537109, 0.277344, -9.85156, 10.6.2021 14:1:18.687
39, 1.85881, 0.131021, -3.57076, 0, 0, -0.000976562, 0.0566406, 0.260742, -9.87109, 10.6.2021 14:1:18.695
40, 1.85881, 0.131021, -3.57076, -0.000976562, 0, -0.000976562, 0.0517578, 0.295898, -9.8291, 10.6.2021 14:1:18.703
41, 1.85903, 0.13801, -3.57087, -0.000976562, -0.000976562, -0.000976562, 0.0322266, 0.300781, -9.84766, 10.6.2021 14:1:18.711
42, 1.85903, 0.13801, -3.57087, -0.000976562, -0.000976562, -0.000976562, 0.00878906, 0.319336, -9.82227, 10.6.2021 14:1:18.719
43, 1.85204, 0.138228, -3.57087, -0.000976562, -0.00195312, -0.000976562, 0.0107422, 0.300781, -9.86133, 10.6.2021 14:1:18.727
44, 1.85204, 0.138228, -3.57087, -0.000976562, -0.00195312, -0.000976562, 0.0253906, 0.329102, -9.84668, 10.6.2021 14:1:18.735
45, 1.85204, 0.138228, -3.57087, -0.00195312, -0.00195312, -0.000976562, 0.0253906, 0.333984, -9.8418, 10.6.2021 14:1:18.743
46, 1.85204, 0.138228, -3.57087, -0.000976562, 0, -0.000976562, 0.0224609, 0.367188, -9.82812, 10.6.2021 14:1:18.751
47, 1.85204, 0.138228, -3.57087, 0, -0.000976562, -0.000976562, 0.0419922, 0.299805, -9.81641, 10.6.2021 14:1:18.759
48, 1.85204, 0.138228, -3.57087, -0.000976562, 0, -0.000976562, 0.0615234, 0.310547, -9.8457, 10.6.2021 14:1:18.767
49, 1.85226, 0.145217, -3.57098, -0.000976562, -0.000976562, -0.000976562, 0.0761719, 0.291016, -9.8418, 10.6.2021 14:1:18.775
50, 1.85226, 0.145217, -3.57098, -0.000976562, -0.00195312, 0, 0.0537109, 0.307617, -9.83789, 10.6.2021 14:1:18.783
51, 1.85226, 0.145217, -3.57098, -0.000976562, 0, 0, 0.0234375, 0.286133, -9.84277, 10.6.2021 14:1:18.791
52, 1.85248, 0.152207, -3.5711, 0, 0, -0.000976562, -0.00585938, 0.31543, -9.85156, 10.6.2021 14:1:18.799
53, 1.85248, 0.152207, -3.5711, 0, 0, -0.000976562, -0.0205078, 0.322266, -9.85742, 10.6.2021 14:1:18.807
54, 1.85248, 0.152207, -3.5711, -0.000976562, 0, -0.000976562, -0.00195312, 0.353516, -9.84766, 10.6.2021 14:1:18.815
55, 1.85248, 0.152207, -3.5711, 0, -0.000976562, 0, 0.015625, 0.34375, -9.85254, 10.6.2021 14:1:18.823
56, 1.85248, 0.152207, -3.5711, -0.000976562, -0.000976562, -0.000976562, 0.0341797, 0.328125, -9.86133, 10.6.2021 14:1:18.831
57, 1.85248, 0.152207, -3.5711, -0.000976562, 0, -0.000976562, 0.078125, 0.317383, -9.8457, 10.6.2021 14:1:18.839
58, 1.85248, 0.152207, -3.5711, -0.000976562, 0, -0.000976562, 0.0556641, 0.3125, -9.89551, 10.6.2021 14:1:18.847
59, 1.85248, 0.152207, -3.5711, -0.000976562, 0, -0.000976562, 0.0585938, 0.318359, -9.86914, 10.6.2021 14:1:18.855
60, 1.85269, 0.159196, -3.57121, -0.000976562, -0.000976562, -0.000976562, 0.046875, 0.313477, -9.85938, 10.6.2021 14:1:18.863
61, 1.85269, 0.159196, -3.57121, 0, 0, -0.000976562, 0.0175781, 0.335938, -9.83398, 10.6.2021 14:1:18.871
62, 1.85269, 0.159196, -3.57121, 0, -0.000976562, -0.000976562, -0.00292969, 0.291016, -9.83984, 10.6.2021 14:1:18.879
63, 1.85269, 0.159196, -3.57121, 0.000976562, 0, -0.000976562, 0.00585938, 0.333984, -9.82715, 10.6.2021 14:1:18.887
64, 1.85269, 0.159196, -3.57121, 0, 0.000976562, -0.000976562, -0.0146484, 0.323242, -9.80273, 10.6.2021 14:1:18.895
65, 1.85269, 0.159196, -3.57121, -0.000976562, 0, 0, 0.0371094, 0.358398, -9.83398, 10.6.2021 14:1:18.903
66, 1.85291, 0.166186, -3.57132, 0, 0, -0.000976562, 0.0458984, 0.357422, -9.88184, 10.6.2021 14:1:18.911
67, 1.85291, 0.166186, -3.57132, -0.000976562, -0.000976562, -0.000976562, 0.0498047, 0.337891, -9.81836, 10.6.2021 14:1:18.919
68, 1.8599, 0.165968, -3.57132, -0.000976562, 0, -0.000976562, 0.0585938, 0.31543, -9.85254, 10.6.2021 14:1:18.927
69, 1.8599, 0.165968, -3.57132, -0.000976562, -0.000976562, -0.00195312, 0.0546875, 0.271484, -9.81543, 10.6.2021 14:1:18.935
70, 1.8599, 0.165968, -3.57132, -0.000976562, -0.000976562, -0.000976562, 0.0126953, 0.291992, -9.87402, 10.6.2021 14:1:18.943
71, 1.8599, 0.165968, -3.57132, 0, -0.000976562, 0, 0.015625, 0.28418, -9.85938, 10.6.2021 14:1:18.951
72, 1.8599, 0.165968, -3.57132, -0.000976562, -0.000976562, -0.000976562, 0.0175781, 0.302734, -9.84473, 10.6.2021 14:1:18.959
73, 1.85291, 0.166186, -3.57132, -0.000976562, 0, -0.000976562, -0.0175781, 0.331055, -9.81738, 10.6.2021 14:1:18.967
74, 1.85291, 0.166186, -3.57132, 0, 0, -0.000976562, 0.0234375, 0.321289, -9.82031, 10.6.2021 14:1:18.975
75, 1.85291, 0.166186, -3.57132, -0.000976562, 0, -0.000976562, 0.0205078, 0.349609, -9.81445, 10.6.2021 14:1:18.983
76, 1.85291, 0.166186, -3.57132, -0.000976562, 0, -0.000976562, 0.0488281, 0.334961, -9.85352, 10.6.2021 14:1:18.991
77, 1.8599, 0.165968, -3.57132, -0.000976562, 0, -0.000976562, 0.0341797, 0.354492, -9.87207, 10.6.2021 14:1:18.999
78, 1.8599, 0.165968, -3.57132, -0.000976562, 0, -0.000976562, 0.0273438, 0.328125, -9.88672, 10.6.2021 14:1:19.007
79, 1.8599, 0.165968, -3.57132, -0.000976562, 0, -0.000976562, 0.0507812, 0.328125, -9.87305, 10.6.2021 14:1:19.015
80, 1.86012, 0.172957, -3.57143, 0, 0, -0.000976562, 0.0566406, 0.30957, -9.81641, 10.6.2021 14:1:19.023
81, 1.86012, 0.172957, -3.57143, 0, -0.000976562, -0.000976562, 0.0205078, 0.308594, -9.85938, 10.6.2021 14:1:19.031
82, 1.86012, 0.172957, -3.57143, 0, -0.00195312, -0.000976562, 0.00878906, 0.31543, -9.79883, 10.6.2021 14:1:19.039
83, 1.86012, 0.172957, -3.57143, 0, -0.000976562, -0.000976562, 0.0273438, 0.298828, -9.85742, 10.6.2021 14:1:19.047
84, 1.86012, 0.172957, -3.57143, 0, -0.00195312, 0, 0.0390625, 0.34375, -9.84375, 10.6.2021 14:1:19.055
85, 1.86012, 0.172957, -3.57143, 0, -0.000976562, 0, 0.0419922, 0.333984, -9.83691, 10.6.2021 14:1:19.063
86, 1.86012, 0.172957, -3.57143, 0, -0.000976562, -0.000976562, 0.0273438, 0.356445, -9.87402, 10.6.2021 14:1:19.071
87, 1.86012, 0.172957, -3.57143, -0.000976562, -0.000976562, 0, 0.0400391, 0.345703, -9.8291, 10.6.2021 14:1:19.079
88, 1.8671, 0.17274, -3.57143, -0.000976562, -0.000976562, 0, 0.046875, 0.295898, -9.82617, 10.6.2021 14:1:19.087
89, 1.8671, 0.17274, -3.57143, -0.000976562, -0.000976562, -0.00195312, 0.0107422, 0.30957, -9.81641, 10.6.2021 14:1:19.095
90, 1.8671, 0.17274, -3.57143, -0.000976562, 0.000976562, -0.000976562, 0.00585938, 0.279297, -9.84766, 10.6.2021 14:1:19.103
91, 1.8671, 0.17274, -3.57143, -0.000976562, 0, 0, 0.0537109, 0.277344, -9.84375, 10.6.2021 14:1:19.111
92, 1.8671, 0.17274, -3.57143, 0, 0, -0.000976562, 0.0185547, 0.303711, -9.79199, 10.6.2021 14:1:19.119
93, 1.86012, 0.172957, -3.57143, 0, 0, -0.000976562, 0.0107422, 0.322266, -9.83691, 10.6.2021 14:1:19.127
94, 1.86012, 0.172957, -3.57143, -0.000976562, 0, -0.000976562, -0.0107422, 0.350586, -9.84766, 10.6.2021 14:1:19.135
95, 1.86012, 0.172957, -3.57143, -0.000976562, 0.000976562, -0.00195312, 0.0273438, 0.370117, -9.82812, 10.6.2021 14:1:19.143
96, 1.8671, 0.17274, -3.57143, 0, 0.000976562, 0.000976562, 0.0605469, 0.351562, -9.84863, 10.6.2021 14:1:19.151
97, 1.8671, 0.17274, -3.57143, 0, 0, 0, 0.0341797, 0.37793, -9.85645, 10.6.2021 14:1:19.159
98, 1.8671, 0.17274, -3.57143, -0.000976562, 0, -0.000976562, 0.0351562, 0.290039, -9.81738, 10.6.2021 14:1:19.167
99, 1.86732, 0.179729, -3.57155, 0, 0.000976562, 0.000976562, 0.0634766, 0.272461, -9.85645, 10.6.2021 14:1:19.175
100, 1.86732, 0.179729, -3.57155, 0, 0, -0.000976562, 0.0273438, 0.297852, -9.84082, 10.6.2021 14:1:19.183
101, 1.86732, 0.179729, -3.57155, 0, -0.000976562, -0.000976562, 0.0371094, 0.289062, -9.83887, 10.6.2021 14:1:19.191
102, 1.86732, 0.179729, -3.57155, -0.000976562, -0.000976562, 0, 0.0234375, 0.265625, -9.80078, 10.6.2021 14:1:19.199
103, 1.86033, 0.179947, -3.57155, -0.000976562, -0.000976562, 0, 0.0253906, 0.332031, -9.85352, 10.6.2021 14:1:19.207
104, 1.86033, 0.179947, -3.57155, -0.000976562, -0.00195312, 0, 0.0390625, 0.31543, -9.86133, 10.6.2021 14:1:19.215
105, 1.86033, 0.179947, -3.57155, -0.000976562, -0.000976562, -0.000976562, -0.00390625, 0.350586, -9.84766, 10.6.2021 14:1:19.223
106, 1.86033, 0.179947, -3.57155, -0.000976562, -0.000976562, -0.000976562, 0.0292969, 0.370117, -9.83301, 10.6.2021 14:1:19.231
107, 1.86033, 0.179947, -3.57155, 0, -0.000976562, 0, 0.0224609, 0.339844, -9.8584, 10.6.2021 14:1:19.239
108, 1.86033, 0.179947, -3.57155, 0, 0, -0.000976562, 0.0175781, 0.308594, -9.87109, 10.6.2021 14:1:19.247
109, 1.86033, 0.179947, -3.57155, 0, -0.000976562, 0, 0.0419922, 0.298828, -9.8623, 10.6.2021 14:1:19.255
110, 1.86033, 0.179947, -3.57155, -0.000976562, -0.000976562, -0.000976562, 0.0205078, 0.297852, -9.84473, 10.6.2021 14:1:19.263
111, 1.86033, 0.179947, -3.57155, 0, -0.000976562, -0.000976562, 0.0615234, 0.282227, -9.85352, 10.6.2021 14:1:19.271
112, 1.86033, 0.179947, -3.57155, -0.000976562, 0, 0, 0.0244141, 0.320312, -9.87012, 10.6.2021 14:1:19.279
113, 1.86033, 0.179947, -3.57155, -0.000976562, 0, -0.000976562, 0.00585938, 0.30957, -9.83691, 10.6.2021 14:1:19.287
114, 1.86033, 0.179947, -3.57155, 0, 0, -0.00195312, 0.0205078, 0.316406, -9.80859, 10.6.2021 14:1:19.295
115, 1.86033, 0.179947, -3.57155, 0.000976562, -0.000976562, -0.000976562, 0.0400391, 0.350586, -9.81934, 10.6.2021 14:1:19.303
116, 1.86012, 0.172957, -3.57143, 0, -0.00195312, -0.000976562, 0.00390625, 0.331055, -9.83398, 10.6.2021 14:1:19.311
117, 1.86012, 0.172957, -3.57143, 0, -0.000976562, -0.000976562, 0.0322266, 0.336914, -9.84863, 10.6.2021 14:1:19.319
118, 1.86012, 0.172957, -3.57143, -0.000976562, -0.000976562, -0.000976562, 0.0615234, 0.322266, -9.83789, 10.6.2021 14:1:19.327
119, 1.86012, 0.172957, -3.57143, -0.000976562, -0.000976562, 0, 0.0371094, 0.304688, -9.82812, 10.6.2021 14:1:19.335
120, 1.86012, 0.172957, -3.57143, -0.000976562, -0.000976562, -0.000976562, 0.046875, 0.305664, -9.84961, 10.6.2021 14:1:19.343
121, 1.86012, 0.172957, -3.57143, -0.000976562, -0.000976562, -0.000976562, 0.0136719, 0.294922, -9.82617, 10.6.2021 14:1:19.351
122, 1.86012, 0.172957, -3.57143, -0.000976562, 0, -0.000976562, 0.0205078, 0.323242, -9.81543, 10.6.2021 14:1:19.359
123, 1.86012, 0.172957, -3.57143, -0.000976562, 0.000976562, -0.000976562, -0.0322266, 0.323242, -9.82617, 10.6.2021 14:1:19.365
124, 1.86012, 0.172957, -3.57143, -0.000976562, 0, 0, 0.0175781, 0.332031, -9.84375, 10.6.2021 14:1:19.373
125, 1.86012, 0.172957, -3.57143, 0, 0, -0.00195312, 0.0107422, 0.336914, -9.85547, 10.6.2021 14:1:19.381
126, 1.86012, 0.172957, -3.57143, 0, 0, -0.000976562, 0.0195312, 0.349609, -9.86523, 10.6.2021 14:1:19.389
127, 1.86012, 0.172957, -3.57143, 0, 0, -0.000976562, 0.0361328, 0.354492, -9.87012, 10.6.2021 14:1:19.397
128, 1.86012, 0.172957, -3.57143, -0.000976562, 0, 0, 0.0585938, 0.314453, -9.83301, 10.6.2021 14:1:19.405
129, 1.86012, 0.172957, -3.57143, -0.000976562, 0, 0, 0.0634766, 0.286133, -9.83887, 10.6.2021 14:1:19.413
130, 1.86012, 0.172957, -3.57143, -0.000976562, 0, -0.000976562, 0.0205078, 0.289062, -9.85254, 10.6.2021 14:1:19.421
131, 1.86012, 0.172957, -3.57143, -0.000976562, 0, -0.00195312, 0.0419922, 0.269531, -9.83008, 10.6.2021 14:1:19.429
132, 1.86012, 0.172957, -3.57143, -0.000976562, 0, -0.00195312, 0.0322266, 0.305664, -9.83789, 10.6.2021 14:1:19.437
133, 1.86012, 0.172957, -3.57143, -0.000976562, 0, 0, 0.0234375, 0.290039, -9.80469, 10.6.2021 14:1:19.445
134, 1.86012, 0.172957, -3.57143, -0.000976562, -0.000976562, 0, 0.0175781, 0.345703, -9.83105, 10.6.2021 14:1:19.453
135, 1.86012, 0.172957, -3.57143, -0.000976562, 0, -0.000976562, 0.0439453, 0.355469, -9.82422, 10.6.2021 14:1:19.461
136, 1.86012, 0.172957, -3.57143, 0, 0.000976562, -0.000976562, 0.0458984, 0.359375, -9.8623, 10.6.2021 14:1:19.469
137, 1.86012, 0.172957, -3.57143, 0, 0, -0.000976562, 0.0322266, 0.351562, -9.86035, 10.6.2021 14:1:19.477
138, 1.86012, 0.172957, -3.57143, 0, -0.000976562, -0.000976562, 0.0439453, 0.350586, -9.83398, 10.6.2021 14:1:19.485
139, 1.86033, 0.179947, -3.57155, -0.000976562, -0.000976562, 0, 0.078125, 0.322266, -9.84473, 10.6.2021 14:1:19.493
140, 1.86033, 0.179947, -3.57155, -0.000976562, -0.000976562, 0, 0.0585938, 0.285156, -9.87695, 10.6.2021 14:1:19.501
141, 1.86033, 0.179947, -3.57155, 0, -0.00195312, -0.000976562, 0.0136719, 0.288086, -9.82812, 10.6.2021 14:1:19.509
142, 1.86033, 0.179947, -3.57155, 0, -0.000976562, -0.000976562, -0.0224609, 0.313477, -9.81543, 10.6.2021 14:1:19.517
143, 1.86033, 0.179947, -3.57155, 0, -0.000976562, -0.000976562, -0.0205078, 0.299805, -9.83496, 10.6.2021 14:1:19.525
144, 1.86033, 0.179947, -3.57155, 0, -0.000976562, -0.000976562, 0.000976562, 0.333984, -9.83203, 10.6.2021 14:1:19.533
145, 1.86033, 0.179947, -3.57155, -0.000976562, -0.000976562, -0.000976562, 0.00878906, 0.311523, -9.82324, 10.6.2021 14:1:19.541
146, 1.86012, 0.172957, -3.57143, 0, -0.000976562, -0.00195312, 0.000976562, 0.348633, -9.83789, 10.6.2021 14:1:19.549
147, 1.86012, 0.172957, -3.57143, 0, -0.000976562, -0.00195312, 0.0341797, 0.351562, -9.85059, 10.6.2021 14:1:19.557
148, 1.86012, 0.172957, -3.57143, 0, -0.000976562, -0.000976562, 0.0244141, 0.339844, -9.8584, 10.6.2021 14:1:19.565
149, 1.86012, 0.172957, -3.57143, 0, -0.000976562, -0.000976562, 0.046875, 0.301758, -9.81152, 10.6.2021 14:1:19.573
150, 1.86012, 0.172957, -3.57143, -0.000976562, -0.000976562, 0, 0.0566406, 0.310547, -9.83594, 10.6.2021 14:1:19.581
151, 1.86689, 0.16575, -3.57132, -0.000976562, 0, 0, -0.00390625, 0.303711, -9.8584, 10.6.2021 14:1:19.589
152, 1.86689, 0.16575, -3.57132, -0.000976562, 0, -0.000976562, -0.0126953, 0.304688, -9.82031, 10.6.2021 14:1:19.597
153, 1.86689, 0.16575, -3.57132, -0.000976562, 0, -0.000976562, -0.00976562, 0.31543, -9.80371, 10.6.2021 14:1:19.605
154, 1.8599, 0.165968, -3.57132, 0, -0.00195312, -0.00195312, -0.00292969, 0.316406, -9.82227, 10.6.2021 14:1:19.613
155, 1.85968, 0.158978, -3.57121, -0.000976562, -0.000976562, -0.00195312, 0.0107422, 0.332031, -9.84375, 10.6.2021 14:1:19.621
156, 1.86667, 0.158761, -3.57121, -0.000976562, -0.000976562, -0.000976562, 0.00878906, 0.324219, -9.8252, 10.6.2021 14:1:19.629
157, 1.86645, 0.151771, -3.57109, 0, -0.000976562, -0.000976562, 0.0654297, 0.351562, -9.86035, 10.6.2021 14:1:19.637
158, 1.86645, 0.151658, -3.57807, -0.000976562, -0.000976562, -0.00195312, 0.0419922, 0.327148, -9.84473, 10.6.2021 14:1:19.645
159, 1.86645, 0.151658, -3.57807, -0.000976562, 0, -0.000976562, 0.0683594, 0.348633, -9.84375, 10.6.2021 14:1:19.653
160, 1.86645, 0.151658, -3.57807, 0, -0.000976562, 0, 0.0605469, 0.301758, -9.87207, 10.6.2021 14:1:19.661
161, 1.86645, 0.151771, -3.57109, 0, -0.000976562, -0.000976562, 0.0371094, 0.300781, -9.83594, 10.6.2021 14:1:19.669
162, 1.86667, 0.158647, -3.57818, 0, -0.000976562, -0.00195312, 0.0517578, 0.282227, -9.86523, 10.6.2021 14:1:19.677
163, 1.86667, 0.158647, -3.57818, 0, 0, 0.000976562, 0.0224609, 0.280273, -9.87891, 10.6.2021 14:1:19.685
164, 1.85968, 0.158865, -3.57818, 0, 0, -0.000976562, 0.0175781, 0.330078, -9.86328, 10.6.2021 14:1:19.693
165, 1.85968, 0.158978, -3.57121, -0.000976562, -0.00195312, 0, -0.0175781, 0.314453, -9.83203, 10.6.2021 14:1:19.701
166, 1.85968, 0.158978, -3.57121, -0.000976562, -0.000976562, 0, 0.0390625, 0.375, -9.84277, 10.6.2021 14:1:19.709
167, 1.86667, 0.158761, -3.57121, 0, -0.000976562, -0.000976562, 0.0488281, 0.375977, -9.86914, 10.6.2021 14:1:19.717
168, 1.86667, 0.158761, -3.57121, 0, 0, -0.000976562, 0.0615234, 0.34082, -9.81836, 10.6.2021 14:1:19.725
169, 1.86667, 0.158761, -3.57121, -0.000976562, 0, -0.000976562, 0.0488281, 0.360352, -9.83105, 10.6.2021 14:1:19.733
170, 1.86667, 0.158761, -3.57121, 0, 0, -0.000976562, 0.0322266, 0.298828, -9.84961, 10.6.2021 14:1:19.741
171, 1.86689, 0.16575, -3.57132, -0.000976562, -0.000976562, -0.000976562, 0.0273438, 0.280273, -9.86914, 10.6.2021 14:1:19.749
172, 1.86689, 0.16575, -3.57132, -0.000976562, -0.00195312, -0.000976562, 0.0205078, 0.301758, -9.80664, 10.6.2021 14:1:19.757
173, 1.86689, 0.16575, -3.57132, -0.000976562, -0.000976562, 0, -0.0078125, 0.297852, -9.83496, 10.6.2021 14:1:19.765
174, 1.86689, 0.16575, -3.57132, -0.000976562, 0, 0.000976562, 0.0107422, 0.329102, -9.84668, 10.6.2021 14:1:19.773
175, 1.86689, 0.16575, -3.57132, -0.000976562, 0, -0.000976562, 0.0224609, 0.334961, -9.86816, 10.6.2021 14:1:19.781
176, 1.86689, 0.16575, -3.57132, 0, 0, -0.000976562, 0.0439453, 0.353516, -9.8457, 10.6.2021 14:1:19.789
177, 1.87387, 0.165532, -3.57132, 0, -0.000976562, 0, 0.0351562, 0.333984, -9.83008, 10.6.2021 14:1:19.797
178, 1.87387, 0.165532, -3.57132, -0.000976562, -0.000976562, -0.000976562, 0.0244141, 0.349609, -9.88379, 10.6.2021 14:1:19.805
179, 1.87387, 0.165532, -3.57132, -0.000976562, -0.000976562, -0.000976562, 0.0917969, 0.341797, -9.85156, 10.6.2021 14:1:19.813
180, 1.87387, 0.165532, -3.57132, -0.000976562, -0.000976562, 0, 0.0224609, 0.320312, -9.85156, 10.6.2021 14:1:19.821
181, 1.87387, 0.165532, -3.57132, -0.000976562, -0.000976562, -0.000976562, 0.0488281, 0.293945, -9.85059, 10.6.2021 14:1:19.829
182, 1.87387, 0.165532, -3.57132, -0.000976562, 0, -0.000976562, 0.00390625, 0.286133, -9.84082, 10.6.2021 14:1:19.837
183, 1.87409, 0.172522, -3.57143, -0.000976562, 0, -0.000976562, 0.0371094, 0.274414, -9.85352, 10.6.2021 14:1:19.845
184, 1.87409, 0.172522, -3.57143, -0.000976562, -0.000976562, -0.000976562, 0.0136719, 0.301758, -9.82129, 10.6.2021 14:1:19.853
185, 1.87409, 0.172522, -3.57143, 0, 0, -0.000976562, -0.00390625, 0.329102, -9.83398, 10.6.2021 14:1:19.861
186, 1.87409, 0.172522, -3.57143, -0.000976562, -0.00195312, -0.000976562, -0.00390625, 0.37793, -9.85645, 10.6.2021 14:1:19.869
187, 1.87387, 0.165532, -3.57132, -0.000976562, -0.000976562, 0, -0.0107422, 0.331055, -9.84082, 10.6.2021 14:1:19.877
188, 1.87387, 0.165532, -3.57132, 0, 0, -0.000976562, 0.0605469, 0.341797, -9.84668, 10.6.2021 14:1:19.885
189, 1.87387, 0.165532, -3.57132, 0, -0.000976562, -0.000976562, 0.0361328, 0.328125, -9.88477, 10.6.2021 14:1:19.893
190, 1.87387, 0.165532, -3.57132, 0, 0, 0, 0.0419922, 0.308594, -9.85938, 10.6.2021 14:1:19.901
191, 1.87387, 0.165532, -3.57132, 0, -0.000976562, 0, 0.015625, 0.320312, -9.84668, 10.6.2021 14:1:19.909
192, 1.87387, 0.165532, -3.57132, 0, -0.000976562, -0.000976562, 0.0332031, 0.266602, -9.83887, 10.6.2021 14:1:19.917
