Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
42, 1.73886, 0.297544, 226.94, 0, 0, 0, -0.0820312, 0.28418, -9.68457, 1.28.2022 18:46:52.609
43, 1.73886, 0.297544, 226.94, 0, 0, 0, -0.0107422, 0.238281, -9.68652, 1.28.2022 18:46:52.617
44, 1.73886, 0.297544, 226.94, -0.000976562, 0, 0, -0.0830078, 0.27832, -9.71973, 1.28.2022 18:46:52.625
45, 1.73886, 0.297544, 226.94, -0.000976562, 0, 0, -0.046875, 0.289062, -9.69629, 1.28.2022 18:46:52.633
46, 1.73523, 0.288343, 226.941, 0, 0.000976562, -0.000976562, -0.0253906, 0.268555, -9.72363, 1.28.2022 18:46:52.641
47, 1.73523, 0.288343, 226.941, -0.000976562, -0.00195312, 0.000976562, -0.0820312, 0.328125, -9.69727, 1.28.2022 18:46:52.649
48, 1.73245, 0.294758, 226.94, -0.000976562, -0.00195312, 0, -0.0341797, 0.279297, -9.6875, 1.28.2022 18:46:52.657
49, 1.73245, 0.294758, 226.94, -0.000976562, -0.00195312, 0, -0.0751953, 0.28125, -9.67773, 1.28.2022 18:46:52.665
50, 1.73245, 0.294758, 226.94, -0.000976562, 0, 0, -0.0927734, 0.265625, -9.71777, 1.28.2022 18:46:52.673
51, 1.73245, 0.294758, 226.94, 0, -0.00195312, 0, 0.0224609, 0.268555, -9.7168, 1.28.2022 18:46:52.681
52, 1.73245, 0.294758, 226.94, -0.000976562, 0, 0, -0.0976562, 0.304688, -9.7334, 1.28.2022 18:46:52.689
53, 1.73245, 0.294758, 226.94, -0.000976562, 0, 0, -0.0595703, 0.304688, -9.7334, 1.28.2022 18:46:52.697
54, 1.73245, 0.294758, 226.94, 0, 0, -0.000976562, 0.0126953, 0.273438, -9.73535, 1.28.2022 18:46:52.705
55, 1.73245, 0.294758, 226.94, 0, 0, 0, -0.0800781, 0.304688, -9.7168, 1.28.2022 18:46:52.713
56, 1.72604, 0.291973, 226.94, 0.000976562, 0, 0, -0.0400391, 0.272461, -9.70215, 1.28.2022 18:46:52.721
57, 1.72604, 0.291973, 226.94, 0, 0, 0, -0.0566406, 0.270508, -9.69434, 1.28.2022 18:46:52.729
58, 1.72604, 0.291973, 226.94, -0.000976562, 0, 0, -0.0703125, 0.291016, -9.68652, 1.28.2022 18:46:52.737
59, 1.72604, 0.291973, 226.94, -0.000976562, 0, 0, -0.000976562, 0.279297, -9.67383, 1.28.2022 18:46:52.745
60, 1.72325, 0.298388, 226.94, 0, -0.00195312, 0, -0.0546875, 0.319336, -9.74023, 1.28.2022 18:46:52.753
61, 1.72325, 0.298388, 226.94, -0.000976562, 0, -0.000976562, -0.0634766, 0.314453, -9.72363, 1.28.2022 18:46:52.761
62, 1.72325, 0.298388, 226.94, -0.000976562, -0.000976562, -0.00195312, -0.0166016, 0.280273, -9.72754, 1.28.2022 18:46:52.769
63, 1.71684, 0.295602, 226.94, 0, -0.000976562, -0.000976562, -0.0966797, 0.301758, -9.70703, 1.28.2022 18:46:52.777
64, 1.71684, 0.295602, 226.94, 0, 0, -0.000976562, -0.0419922, 0.277344, -9.68945, 1.28.2022 18:46:52.785
65, 1.71684, 0.295602, 226.94, -0.000976562, 0, -0.000976562, -0.0439453, 0.269531, -9.67578, 1.28.2022 18:46:52.793
66, 1.71684, 0.295602, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0849609, 0.325195, -9.6875, 1.28.2022 18:46:52.801
67, 1.71684, 0.295602, 226.94, 0, 0.000976562, -0.000976562, 0.0175781, 0.260742, -9.71289, 1.28.2022 18:46:52.809
68, 1.71684, 0.295602, 226.94, -0.000976562, 0, -0.000976562, -0.0537109, 0.270508, -9.69434, 1.28.2022 18:46:52.817
69, 1.71684, 0.295602, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0595703, 0.314453, -9.7334, 1.28.2022 18:46:52.825
70, 1.71684, 0.295602, 226.94, 0, 0.000976562, -0.000976562, -0.00488281, 0.261719, -9.74023, 1.28.2022 18:46:52.833
71, 1.71684, 0.295602, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.109375, 0.30957, -9.71387, 1.28.2022 18:46:52.841
72, 1.71684, 0.295602, 226.94, -0.000976562, 0, -0.000976562, -0.0517578, 0.280273, -9.71582, 1.28.2022 18:46:52.849
73, 1.71043, 0.292817, 226.94, -0.000976562, 0, -0.000976562, -0.0498047, 0.283203, -9.72266, 1.28.2022 18:46:52.857
74, 1.71043, 0.292817, 226.94, -0.000976562, 0, -0.000976562, -0.120117, 0.305664, -9.69043, 1.28.2022 18:46:52.865
75, 1.71043, 0.292817, 226.94, -0.000976562, 0, -0.000976562, -0.0107422, 0.287109, -9.7041, 1.28.2022 18:46:52.873
76, 1.71043, 0.292817, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0517578, 0.277344, -9.70117, 1.28.2022 18:46:52.881
77, 1.71043, 0.292817, 226.94, -0.000976562, 0, 0.000976562, -0.0566406, 0.311523, -9.73145, 1.28.2022 18:46:52.889
78, 1.71043, 0.292817, 226.94, -0.000976562, 0, -0.000976562, -0.0078125, 0.266602, -9.66016, 1.28.2022 18:46:52.897
79, 1.71043, 0.292817, 226.94, 0, 0, 0.000976562, -0.0966797, 0.277344, -9.69629, 1.28.2022 18:46:52.905
80, 1.71043, 0.292817, 226.94, -0.000976562, 0, 0.000976562, -0.0429688, 0.302734, -9.74609, 1.28.2022 18:46:52.913
81, 1.71043, 0.292817, 226.94, -0.00195312, -0.000976562, 0.000976562, -0.0664062, 0.291992, -9.70996, 1.28.2022 18:46:52.921
82, 1.71043, 0.292817, 226.94, -0.00195312, -0.000976562, -0.000976562, -0.109375, 0.335938, -9.73633, 1.28.2022 18:46:52.929
83, 1.71043, 0.292817, 226.94, -0.000976562, -0.000976562, -0.00195312, -0.00683594, 0.271484, -9.73047, 1.28.2022 18:46:52.937
84, 1.70765, 0.299232, 226.94, -0.000976562, 0, -0.00195312, -0.0478516, 0.294922, -9.73926, 1.28.2022 18:46:52.945
85, 1.70765, 0.299232, 226.94, -0.00195312, -0.000976562, -0.00195312, -0.0488281, 0.334961, -9.7002, 1.28.2022 18:46:52.953
86, 1.71406, 0.302017, 226.94, -0.000976562, 0, -0.00195312, 0.0078125, 0.270508, -9.7002, 1.28.2022 18:46:52.961
87, 1.71406, 0.302017, 226.94, -0.00195312, 0, -0.000976562, -0.0810547, 0.317383, -9.74707, 1.28.2022 18:46:52.969
88, 1.71406, 0.302017, 226.94, -0.00195312, -0.000976562, -0.000976562, -0.0400391, 0.333008, -9.71191, 1.28.2022 18:46:52.977
89, 1.71406, 0.302017, 226.94, -0.000976562, 0, 0.000976562, -0.0517578, 0.296875, -9.70801, 1.28.2022 18:46:52.985
90, 1.71406, 0.302017, 226.94, -0.000976562, 0, -0.000976562, -0.141602, 0.313477, -9.69238, 1.28.2022 18:46:52.993
91, 1.71406, 0.302017, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0136719, 0.287109, -9.7207, 1.28.2022 18:46:53.001
92, 1.71406, 0.302017, 226.94, -0.00195312, 0, -0.000976562, -0.0527344, 0.307617, -9.75488, 1.28.2022 18:46:53.009
93, 1.72047, 0.304802, 226.94, -0.00195312, -0.000976562, -0.000976562, -0.0927734, 0.30957, -9.72852, 1.28.2022 18:46:53.017
94, 1.72047, 0.304802, 226.94, 0, 0, 0, -0.0185547, 0.27832, -9.71875, 1.28.2022 18:46:53.025
95, 1.72047, 0.304802, 226.94, 0.000976562, 0, -0.000976562, -0.0917969, 0.280273, -9.70312, 1.28.2022 18:46:53.033
96, 1.72047, 0.304802, 226.94, 0, 0.000976562, 0, -0.0361328, 0.28418, -9.76074, 1.28.2022 18:46:53.041
97, 1.72047, 0.304802, 226.94, 0.000976562, -0.000976562, -0.000976562, -0.0498047, 0.270508, -9.71094, 1.28.2022 18:46:53.049
98, 1.72047, 0.304802, 226.94, 0, 0, 0, -0.0869141, 0.295898, -9.68652, 1.28.2022 18:46:53.057
99, 1.72047, 0.304802, 226.94, 0.000976562, 0, -0.00195312, -0.0253906, 0.295898, -9.68457, 1.28.2022 18:46:53.065
100, 1.72047, 0.304802, 226.94, 0, 0, 0.000976562, -0.0546875, 0.295898, -9.74805, 1.28.2022 18:46:53.073
101, 1.72688, 0.307588, 226.94, 0, 0, 0, -0.0820312, 0.291992, -9.69141, 1.28.2022 18:46:53.081
102, 1.72688, 0.307588, 226.94, 0.000976562, 0, -0.000976562, 0.0078125, 0.282227, -9.69238, 1.28.2022 18:46:53.089
103, 1.72688, 0.307588, 226.94, 0.000976562, 0, -0.00195312, -0.0859375, 0.297852, -9.75, 1.28.2022 18:46:53.097
104, 1.72688, 0.307588, 226.94, 0.000976562, 0, -0.000976562, -0.0371094, 0.289062, -9.69629, 1.28.2022 18:46:53.105
105, 1.72688, 0.307588, 226.94, 0.000976562, 0, 0.000976562, -0.0400391, 0.287109, -9.7207, 1.28.2022 18:46:53.113
106, 1.72688, 0.307588, 226.94, 0, 0, 0, -0.0810547, 0.314453, -9.7373, 1.28.2022 18:46:53.121
107, 1.72688, 0.307588, 226.94, 0.000976562, 0, -0.000976562, 0.0136719, 0.307617, -9.68262, 1.28.2022 18:46:53.129
108, 1.72688, 0.307588, 226.94, 0.000976562, 0, -0.000976562, -0.0478516, 0.293945, -9.77637, 1.28.2022 18:46:53.137
109, 1.72688, 0.307588, 226.94, 0, 0, -0.00195312, -0.0791016, 0.305664, -9.77344, 1.28.2022 18:46:53.145
110, 1.72688, 0.307588, 226.94, 0.000976562, 0, -0.000976562, 0.015625, 0.289062, -9.68359, 1.28.2022 18:46:53.153
111, 1.72688, 0.307588, 226.94, 0, 0, 0, -0.0878906, 0.301758, -9.71191, 1.28.2022 18:46:53.161
112, 1.72688, 0.307588, 226.94, 0.000976562, -0.000976562, 0.000976562, -0.0546875, 0.31543, -9.75977, 1.28.2022 18:46:53.169
113, 1.72688, 0.307588, 226.94, 0.000976562, 0, 0.000976562, -0.0205078, 0.265625, -9.7002, 1.28.2022 18:46:53.177
114, 1.72688, 0.307588, 226.94, 0, 0, 0.000976562, -0.111328, 0.295898, -9.68848, 1.28.2022 18:46:53.185
115, 1.72688, 0.307588, 226.94, 0, 0, 0, -0.0302734, 0.268555, -9.73242, 1.28.2022 18:46:53.193
116, 1.72688, 0.307588, 226.94, -0.00195312, 0, -0.00195312, -0.0429688, 0.273438, -9.7373, 1.28.2022 18:46:53.201
117, 1.72688, 0.307588, 226.94, 0.000976562, 0, 0.000976562, -0.0820312, 0.317383, -9.67871, 1.28.2022 18:46:53.209
118, 1.72688, 0.307588, 226.94, 0.000976562, 0, -0.000976562, -0.00390625, 0.285156, -9.70898, 1.28.2022 18:46:53.217
119, 1.72688, 0.307588, 226.94, 0, -0.000976562, -0.000976562, -0.0996094, 0.304688, -9.73047, 1.28.2022 18:46:53.225
120, 1.72688, 0.307588, 226.94, 0, -0.000976562, 0.000976562, -0.0751953, 0.311523, -9.70215, 1.28.2022 18:46:53.233
121, 1.72688, 0.307588, 226.94, 0.000976562, -0.000976562, -0.000976562, -0.0283203, 0.27832, -9.73438, 1.28.2022 18:46:53.241
122, 1.72688, 0.307588, 226.94, 0, -0.000976562, -0.000976562, -0.125977, 0.294922, -9.7168, 1.28.2022 18:46:53.249
123, 1.72688, 0.307588, 226.94, 0.000976562, 0, -0.000976562, -0.0234375, 0.294922, -9.72266, 1.28.2022 18:46:53.257
124, 1.72688, 0.307588, 226.94, 0.000976562, 0, -0.000976562, -0.0371094, 0.289062, -9.69922, 1.28.2022 18:46:53.265
125, 1.72688, 0.307588, 226.94, -0.000976562, -0.000976562, 0, -0.0683594, 0.321289, -9.73535, 1.28.2022 18:46:53.273
126, 1.72688, 0.307588, 226.94, 0, 0, -0.000976562, 0.0078125, 0.290039, -9.7373, 1.28.2022 18:46:53.281
127, 1.72688, 0.307588, 226.94, 0, 0, -0.000976562, -0.0751953, 0.313477, -9.69531, 1.28.2022 18:46:53.289
128, 1.72688, 0.307588, 226.94, 0, 0, -0.000976562, -0.0615234, 0.291992, -9.71777, 1.28.2022 18:46:53.297
129, 1.72688, 0.307588, 226.94, -0.000976562, 0, -0.000976562, 0.000976562, 0.285156, -9.72363, 1.28.2022 18:46:53.303
130, 1.72688, 0.307588, 226.94, -0.000976562, 0, -0.000976562, -0.0947266, 0.314453, -9.7373, 1.28.2022 18:46:53.311
131, 1.72688, 0.307588, 226.94, 0, 0.000976562, -0.000976562, -0.0214844, 0.3125, -9.74805, 1.28.2022 18:46:53.319
132, 1.72688, 0.307588, 226.94, 0, 0, -0.000976562, -0.0439453, 0.286133, -9.66602, 1.28.2022 18:46:53.327
133, 1.72688, 0.307588, 226.94, 0, 0, -0.000976562, -0.113281, 0.300781, -9.67188, 1.28.2022 18:46:53.335
134, 1.72688, 0.307588, 226.94, -0.000976562, 0, -0.000976562, -0.00683594, 0.255859, -9.70508, 1.28.2022 18:46:53.343
135, 1.72967, 0.301173, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0546875, 0.314453, -9.73145, 1.28.2022 18:46:53.351
136, 1.72688, 0.307588, 226.94, 0, -0.000976562, -0.000976562, -0.0791016, 0.298828, -9.76855, 1.28.2022 18:46:53.359
137, 1.72688, 0.307588, 226.94, 0, -0.000976562, -0.000976562, 0.0078125, 0.283203, -9.7334, 1.28.2022 18:46:53.367
138, 1.72688, 0.307588, 226.94, 0, -0.000976562, -0.000976562, -0.09375, 0.300781, -9.66504, 1.28.2022 18:46:53.375
139, 1.72688, 0.307588, 226.94, 0, 0, -0.000976562, -0.0449219, 0.288086, -9.73438, 1.28.2022 18:46:53.383
140, 1.72688, 0.307588, 226.94, 0, 0, -0.000976562, -0.0302734, 0.263672, -9.72559, 1.28.2022 18:46:53.391
141, 1.72967, 0.301173, 226.94, 0, 0.000976562, -0.000976562, -0.0996094, 0.294922, -9.7334, 1.28.2022 18:46:53.399
142, 1.72967, 0.301173, 226.94, -0.000976562, 0, -0.00195312, -0.015625, 0.28418, -9.70215, 1.28.2022 18:46:53.407
143, 1.72967, 0.301173, 226.94, -0.000976562, 0, -0.00195312, -0.0947266, 0.227539, -9.70898, 1.28.2022 18:46:53.415
144, 1.72967, 0.301173, 226.94, -0.000976562, 0, -0.000976562, -0.0771484, 0.330078, -9.6875, 1.28.2022 18:46:53.423
145, 1.72967, 0.301173, 226.94, -0.000976562, -0.000976562, -0.00195312, -0.0322266, 0.291992, -9.71582, 1.28.2022 18:46:53.431
146, 1.72688, 0.307588, 226.94, 0, 0, 0, -0.109375, 0.285156, -9.70996, 1.28.2022 18:46:53.439
147, 1.72688, 0.307588, 226.94, -0.000976562, 0, 0, -0.0390625, 0.325195, -9.68652, 1.28.2022 18:46:53.447
148, 1.72688, 0.307588, 226.94, 0, 0.000976562, -0.000976562, -0.0253906, 0.251953, -9.71484, 1.28.2022 18:46:53.455
149, 1.72688, 0.307588, 226.94, -0.000976562, 0, -0.000976562, -0.078125, 0.314453, -9.75195, 1.28.2022 18:46:53.463
150, 1.72688, 0.307588, 226.94, 0, -0.000976562, -0.000976562, 0.0146484, 0.285156, -9.72559, 1.28.2022 18:46:53.471
151, 1.72688, 0.307588, 226.94, 0, 0, -0.000976562, -0.0419922, 0.303711, -9.69336, 1.28.2022 18:46:53.479
152, 1.72688, 0.307588, 226.94, -0.00195312, 0, -0.000976562, -0.0761719, 0.296875, -9.72168, 1.28.2022 18:46:53.487
153, 1.72688, 0.307588, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0185547, 0.263672, -9.7373, 1.28.2022 18:46:53.495
154, 1.72688, 0.307588, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.101562, 0.327148, -9.69238, 1.28.2022 18:46:53.503
155, 1.72688, 0.307588, 226.94, -0.000976562, 0, -0.000976562, -0.0419922, 0.304688, -9.72461, 1.28.2022 18:46:53.511
156, 1.72688, 0.307588, 226.94, 0, -0.000976562, 0, -0.0341797, 0.272461, -9.77734, 1.28.2022 18:46:53.519
157, 1.72688, 0.307588, 226.94, -0.000976562, 0, 0.000976562, -0.0800781, 0.330078, -9.71094, 1.28.2022 18:46:53.527
158, 1.72688, 0.307588, 226.94, 0, 0.000976562, 0, -0.00195312, 0.280273, -9.7207, 1.28.2022 18:46:53.535
159, 1.72688, 0.307588, 226.94, -0.000976562, 0.000976562, 0.000976562, -0.0439453, 0.265625, -9.69922, 1.28.2022 18:46:53.543
160, 1.72688, 0.307588, 226.94, -0.000976562, 0.000976562, 0, -0.0683594, 0.294922, -9.73145, 1.28.2022 18:46:53.551
161, 1.72688, 0.307588, 226.94, -0.000976562, 0, -0.000976562, 0, 0.253906, -9.72656, 1.28.2022 18:46:53.559
162, 1.72688, 0.307588, 226.94, -0.000976562, 0, -0.00195312, -0.101562, 0.282227, -9.69531, 1.28.2022 18:46:53.567
163, 1.72688, 0.307588, 226.94, -0.000976562, -0.000976562, -0.00195312, -0.0507812, 0.291016, -9.68262, 1.28.2022 18:46:53.575
164, 1.72688, 0.307588, 226.94, -0.000976562, 0, -0.000976562, -0.0205078, 0.294922, -9.72754, 1.28.2022 18:46:53.583
165, 1.72688, 0.307588, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0917969, 0.293945, -9.67188, 1.28.2022 18:46:53.591
166, 1.72688, 0.307588, 226.94, 0, 0, -0.000976562, -0.0166016, 0.256836, -9.73828, 1.28.2022 18:46:53.599
167, 1.72688, 0.307588, 226.94, -0.000976562, 0, -0.000976562, -0.0449219, 0.261719, -9.73242, 1.28.2022 18:46:53.607
168, 1.72688, 0.307588, 226.94, -0.000976562, 0, -0.000976562, -0.0732422, 0.311523, -9.72852, 1.28.2022 18:46:53.615
169, 1.72047, 0.304802, 226.94, -0.000976562, 0, -0.00195312, 0.0126953, 0.287109, -9.7168, 1.28.2022 18:46:53.623
170, 1.72047, 0.304802, 226.94, 0, 0, -0.000976562, -0.0996094, 0.311523, -9.7002, 1.28.2022 18:46:53.631
171, 1.72047, 0.304802, 226.94, 0, 0, -0.00195312, -0.0517578, 0.311523, -9.71191, 1.28.2022 18:46:53.639
172, 1.72047, 0.304802, 226.94, -0.000976562, 0, -0.000976562, -0.0351562, 0.291992, -9.70801, 1.28.2022 18:46:53.647
173, 1.72047, 0.304802, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0761719, 0.329102, -9.73242, 1.28.2022 18:46:53.655
174, 1.72047, 0.304802, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0107422, 0.313477, -9.71094, 1.28.2022 18:46:53.663
175, 1.72047, 0.304802, 226.94, 0, -0.000976562, -0.00195312, -0.0615234, 0.301758, -9.71973, 1.28.2022 18:46:53.671
176, 1.72047, 0.304802, 226.94, 0, 0, -0.00195312, -0.0634766, 0.322266, -9.68848, 1.28.2022 18:46:53.679
177, 1.72325, 0.298388, 226.94, -0.000976562, -0.000976562, -0.00195312, 0.00292969, 0.270508, -9.72656, 1.28.2022 18:46:53.687
178, 1.72325, 0.298388, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0800781, 0.293945, -9.70312, 1.28.2022 18:46:53.695
179, 1.72325, 0.298388, 226.94, -0.000976562, 0, -0.000976562, -0.0253906, 0.286133, -9.68555, 1.28.2022 18:46:53.703
180, 1.72325, 0.298388, 226.94, 0, -0.000976562, -0.000976562, -0.0107422, 0.258789, -9.70508, 1.28.2022 18:46:53.711
181, 1.72325, 0.298388, 226.94, -0.000976562, -0.000976562, -0.000976562, -0.0996094, 0.328125, -9.71777, 1.28.2022 18:46:53.719
182, 1.72325, 0.298388, 226.94, -0.000976562, -0.000976562, 0.000976562, 0, 0.292969, -9.73242, 1.28.2022 18:46:53.727
183, 1.72325, 0.298388, 226.94, 0.000976562, 0, 0.000976562, -0.0400391, 0.28125, -9.74609, 1.28.2022 18:46:53.735
184, 1.72325, 0.298388, 226.94, -0.000976562, 0, -0.000976562, -0.0537109, 0.325195, -9.70703, 1.28.2022 18:46:53.743
185, 1.72325, 0.298388, 226.94, -0.000976562, 0, -0.00195312, 0.0292969, 0.30957, -9.72559, 1.28.2022 18:46:53.751
186, 1.72325, 0.298388, 226.94, -0.00195312, 0, -0.000976562, -0.0898438, 0.291992, -9.71973, 1.28.2022 18:46:53.759
187, 1.72604, 0.291973, 226.94, -0.000976562, 0, -0.000976562, -0.0478516, 0.303711, -9.77148, 1.28.2022 18:46:53.767
188, 1.72604, 0.291973, 226.94, 0, -0.000976562, -0.000976562, -0.00390625, 0.277344, -9.68555, 1.28.2022 18:46:53.775
189, 1.72604, 0.291973, 226.94, -0.000976562, 0, 0, -0.0996094, 0.324219, -9.73926, 1.28.2022 18:46:53.783
190, 1.72604, 0.291973, 226.94, -0.000976562, 0, -0.000976562, -0.0234375, 0.285156, -9.7207, 1.28.2022 18:46:53.791
191, 1.72882, 0.285558, 226.941, -0.000976562, 0, -0.000976562, -0.0371094, 0.295898, -9.6748, 1.28.2022 18:46:53.799
192, 1.72882, 0.285558, 226.941, 0.000976562, 0, 0.000976562, -0.0976562, 0.3125, -9.74023, 1.28.2022 18:46:53.807
193, 1.72882, 0.285558, 226.941, -0.000976562, 0, 0, -0.00488281, 0.271484, -9.75391, 1.28.2022 18:46:53.815
194, 1.72882, 0.285558, 226.941, -0.000976562, 0, 0, -0.0849609, 0.296875, -9.70508, 1.28.2022 18:46:53.823
195, 1.72882, 0.285558, 226.941, -0.000976562, 0, 0, -0.0664062, 0.306641, -9.71191, 1.28.2022 18:46:53.831
196, 1.72882, 0.285558, 226.941, -0.000976562, 0, 0, -0.0400391, 0.270508, -9.70898, 1.28.2022 18:46:53.839
197, 1.73161, 0.279143, 226.941, -0.000976562, 0.000976562, 0, -0.104492, 0.299805, -9.74023, 1.28.2022 18:46:53.847
198, 1.73161, 0.279143, 226.941, -0.00195312, 0, 0, -0.0185547, 0.321289, -9.71777, 1.28.2022 18:46:53.855
